32,1,1200000,894560.42075
32,1,3001000,1270577.78767
32,256,1200000,240838867.246
32,256,3001000,458436119.865
512,1,1200000,968924.87525
512,1,3001000,1214328.64675
512,256,1200000,275002627.854
512,256,3001000,582030183.747
32,32,3000000,41436870.5532
32,256,2100000,308453175.575
32,256,2500000,343305326.351
32,256,2900000,409267331.339
128,64,2700000,118052058.668
128,128,1500000,176203702.241
128,128,2100000,209869595.577
128,128,3000000,267638906.368
128,256,2300000,434628329.24
128,256,2900000,513828289.407
128,256,3001000,586416079.024
512,64,1800000,87604420.4515
512,128,2700000,240321383.1
512,256,2700000,479720867.925
