quadratic_fill_L2,quadratic_fill_percentile_000,quadratic_fill_percentile_025,quadratic_fill_percentile_050,quadratic_fill_percentile_075,quadratic_fill_percentile_100,quadratic_regres_L2,quadratic_regres_percentile_000,quadratic_regres_percentile_025,quadratic_regres_percentile_050,quadratic_regres_percentile_075,quadratic_regres_percentile_100,quintic_interp_L2,quintic_interp_percentile_000,quintic_interp_percentile_025,quintic_interp_percentile_050,quintic_interp_percentile_075,quintic_interp_percentile_100
4.000000000000000000e+00,0.000000000000000000e+00,5.982968149751162479e-02,2.046486340378425028e-01,2.047717426959737574e-01,2.085803350263985279e-01,2.344847679069227420e-01,3.303348210038741239e-01,6.505335560028090158e-02,2.046486340378425028e-01,2.206611894022761922e-01,2.567058279571717283e-01,2.713073864449486172e-01,3.303348210038741239e-01,5.982968149751162479e-02,2.046486340378425028e-01,2.047717426959737574e-01,2.085803350263985279e-01,2.344847679069227420e-01,3.303348210038741239e-01
4.000000000000000000e+00,1.000000000000000000e+00,6.599313701912422336e-02,1.345799453449335603e-01,1.471041156866702282e-01,1.595968038257501997e-01,1.720460427999172537e-01,1.844398656469152797e-01,6.835306385594820677e-02,1.345799453449335603e-01,1.474635994645809856e-01,1.596056360823169817e-01,1.716867649882333202e-01,1.844398656469152797e-01,6.614963014581408396e-02,1.345799453449335603e-01,1.478419070423336312e-01,1.605410406360983921e-01,1.727246066597761254e-01,1.844398656469152797e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.424625903107590297e-02,6.528650438687810809e-02,6.852247382846243795e-02,8.090871002374533383e-02,9.329494621902824358e-02,9.653091566061255957e-02,3.410870109893648222e-02,6.528650438687810809e-02,6.852247382846243795e-02,8.090871002374533383e-02,9.329494621902824358e-02,9.653091566061255957e-02,1.556084376646129155e-02,6.528650438687810809e-02,8.664296224260054080e-02,9.457694448069856041e-02,9.640864602341053802e-02,9.653091566061255957e-02
4.000000000000000000e+00,3.000000000000000000e+00,7.240204792754773022e-02,2.017432262649653252e-01,2.061350937043397169e-01,2.106884882408288640e-01,2.154099969907848355e-01,2.203062070705597009e-01,7.392248695050999963e-02,2.017432262649653252e-01,2.063140357095555322e-01,2.109570593286858031e-01,2.156434156697614457e-01,2.203062070705597009e-01,8.243674463583935963e-02,2.017432262649653252e-01,2.060354289177215026e-01,2.105656876386001741e-01,2.153254608740600151e-01,2.203062070705597009e-01
4.000000000000000000e+00,4.000000000000000000e+00,1.041684094780253728e-01,1.622985985023138733e-01,2.531589794018192507e-01,3.495778820029651901e-01,4.567835379476586910e-01,5.800041788778066421e-01,1.013042431516941178e-01,1.622985985023138733e-01,2.572289814108729700e-01,3.659501226630455517e-01,4.788684849448524572e-01,5.800041788778066421e-01,1.031952654774345585e-01,1.622985985023138733e-01,2.250116429470384039e-01,3.242127748681044030e-01,4.468832137001483296e-01,5.800041788778066421e-01
4.000000000000000000e+00,5.000000000000000000e+00,1.447866963762476089e-01,4.275459632961100542e-01,4.284989377173755165e-01,4.321466131614545292e-01,4.357942886055335419e-01,4.367472630267990041e-01,1.619302380140182629e-01,4.275459632961100542e-01,4.284989377173755165e-01,4.321466131614545292e-01,4.357942886055335419e-01,4.367472630267990041e-01,1.452458067982937140e-01,4.275459632961100542e-01,4.338353175167646292e-01,4.361718297330172689e-01,4.367112553206526915e-01,4.367472630267990041e-01
4.000000000000000000e+00,6.000000000000000000e+00,2.512630322975735186e-01,2.720236589484958944e-02,2.753455096411871680e-02,3.781130587563034939e-02,1.077094427038272073e-01,3.663424016750204126e-01,2.013431020326406085e-01,2.720236589484958944e-02,1.022321043672878987e-01,1.310945534308836369e-01,1.964608272496569663e-01,3.663424016750204126e-01,2.512630322975735186e-01,2.720236589484958944e-02,2.753455096411871680e-02,3.781130587563034939e-02,1.077094427038272073e-01,3.663424016750204126e-01
4.000000000000000000e+00,7.000000000000000000e+00,3.976517042314153261e-01,1.692254465841779298e-01,2.944078719440245129e-01,4.166836533274470566e-01,5.242109782046679989e-01,6.018171214054673923e-01,3.937242578827355177e-01,1.692254465841779298e-01,2.438889891683198308e-01,3.754627055349715192e-01,5.151907435668383606e-01,6.018171214054673923e-01,3.861013093729581680e-01,1.692254465841779298e-01,3.144619512998735322e-01,4.316218625620120708e-01,5.272077826889167707e-01,6.018171214054673923e-01
4.000000000000000000e+00,8.000000000000000000e+00,1.340936524961423015e-01,3.235413175346988357e-01,3.314584434862651308e-01,3.574305777009314511e-01,3.959114822875184347e-01,4.413549193548467198e-01,1.453141155874654034e-01,3.235413175346988357e-01,3.651696888235617111e-01,3.800477022867878585e-01,3.940264186694836801e-01,4.413549193548467198e-01,1.365300441286386446e-01,3.235413175346988357e-01,3.729714800846460898e-01,3.962639755168205768e-01,4.126485424129712754e-01,4.413549193548467198e-01
4.000000000000000000e+00,9.000000000000000000e+00,6.827830831615155915e-02,1.301733669455062969e-02,8.985540231447183834e-02,1.661116263263937576e-01,2.303068428215868102e-01,2.693887975963011883e-01,7.172448485651554406e-02,1.301733669455062969e-02,6.499778005022688321e-02,1.412000901972115807e-01,2.193595527238806908e-01,2.693887975963011883e-01,6.655395163574681638e-02,1.301733669455062969e-02,1.189216112724238439e-01,1.967818401215901403e-01,2.464496198047211317e-01,2.693887975963011883e-01
4.000000000000000000e+00,1.000000000000000000e+01,1.122739633568800716e-01,3.508719013016404764e-01,3.557451479035691477e-01,3.685374291596678065e-01,3.885054305050145151e-01,4.149058373746872252e-01,1.148083478822744530e-01,3.508719013016404764e-01,3.705485992842335041e-01,3.812392620316417124e-01,3.922479666177487445e-01,4.149058373746872252e-01,1.138558337497762585e-01,3.508719013016404764e-01,3.650645006102911649e-01,3.781545035409862865e-01,3.936116893702701902e-01,4.149058373746872252e-01
4.000000000000000000e+00,1.100000000000000000e+01,4.183056143500598623e-01,2.146357463999536419e-01,2.708389673590306801e-01,3.233339093432259226e-01,3.720091933046309474e-01,4.167534401953371104e-01,4.030076181520831913e-01,2.146357463999536419e-01,2.524472730918473351e-01,3.137254564553632608e-01,3.762707927225899529e-01,4.167534401953371104e-01,3.810127131490317898e-01,2.146357463999536419e-01,2.721332080214004523e-01,3.248698358324081381e-01,3.730188423760344429e-01,4.167534401953371104e-01
4.000000000000000000e+00,1.200000000000000000e+01,2.552090705113330693e-01,1.339542081716910138e-01,2.683209974550844201e-01,4.004957713545970188e-01,5.531056811889475400e-01,7.487778782768544916e-01,2.686002617455622299e-01,1.339542081716910138e-01,2.805733945545351160e-01,4.377554705685171577e-01,5.986434238693395526e-01,7.487778782768544916e-01,2.600532450848103139e-01,1.339542081716910138e-01,2.195902911120827805e-01,3.791905859689234104e-01,5.551674929281935622e-01,7.487778782768544916e-01
4.000000000000000000e+00,1.300000000000000000e+01,1.436579569407303858e-01,2.637785292800197690e-01,2.731014958197524600e-01,3.059358451711500226e-01,3.379586668255911697e-01,3.462379094551464309e-01,1.521600347170741219e-01,2.637785292800197690e-01,2.950061186112066247e-01,3.025599773050490215e-01,3.098126091509731950e-01,3.462379094551464309e-01,1.482290329640031379e-01,2.637785292800197690e-01,3.072687277838656028e-01,3.253996031823685464e-01,3.333347866734787668e-01,3.462379094551464309e-01
4.000000000000000000e+00,1.400000000000000000e+01,1.190494631253705277e-01,1.767121615844260418e-01,2.706216815090990435e-01,3.541393185648665787e-01,4.270818784830222592e-01,4.892661669948591419e-01,1.161785836176942865e-01,1.767121615844260418e-01,2.434866664584593998e-01,3.335806944505209648e-01,4.241462225132606734e-01,4.892661669948591419e-01,1.191055077865071782e-01,1.767121615844260418e-01,2.719079581202836216e-01,3.554298096935322171e-01,4.277313385648360833e-01,4.892661669948591419e-01
4.000000000000000000e+00,1.500000000000000000e+01,4.204408736823928017e-02,1.025003939959090449e-02,3.714382484743749407e-02,6.232097528271218767e-02,8.688058557782286917e-02,1.105831477961610743e-01,4.442327608920060289e-02,1.025003939959090449e-02,3.082080728912133666e-02,5.930888474735384469e-02,8.860544115810180255e-02,1.105831477961610743e-01,4.020198225372133283e-02,1.025003939959090449e-02,4.061066726663634108e-02,6.727206478661046374e-02,9.050572671221733534e-02,1.105831477961610743e-01
4.000000000000000000e+00,1.600000000000000000e+01,1.969635539350875209e-02,2.149243841306952563e-01,2.214161354944972349e-01,2.372667546854281273e-01,2.596160260440443790e-01,2.856037339109023243e-01,2.116839433968361467e-02,2.149243841306952563e-01,2.392669278212680994e-01,2.493350454357562695e-01,2.593129416840339041e-01,2.856037339109023243e-01,2.069999038025537377e-02,2.149243841306952563e-01,2.632357618560224322e-01,2.811835702126449510e-01,2.853271424149196323e-01,2.856037339109023243e-01
4.000000000000000000e+00,1.700000000000000000e+01,1.842853928588866763e-01,1.614665628916767126e-01,1.723239853447478265e-01,1.853276447094393264e-01,2.003847290185868379e-01,2.174024263050259309e-01,1.972525865585603999e-01,1.614665628916767126e-01,1.824559885376761947e-01,1.903297721153136002e-01,1.975302166672119331e-01,2.174024263050259309e-01,1.843366259733088819e-01,1.614665628916767126e-01,1.758070852247916316e-01,1.896302188184702808e-01,2.033554903020894367e-01,2.174024263050259309e-01
4.000000000000000000e+00,1.800000000000000000e+01,1.612110084995236128e-02,3.058948319431931129e-02,3.649015352189228373e-02,5.907599609772107296e-02,8.166183867354986914e-02,8.756250900112283464e-02,1.692716220322144915e-02,3.058948319431931129e-02,4.200700734136419978e-02,4.557533236489096778e-02,5.014013826384292744e-02,8.756250900112283464e-02,1.736330084625985204e-02,3.058948319431931129e-02,6.953219246465966452e-02,8.399951498329108479e-02,8.733955484990940654e-02,8.756250900112283464e-02
4.000000000000000000e+00,1.900000000000000000e+01,9.940812107449401025e-02,4.350118605971564634e-02,8.687968896539720320e-02,1.369228263501491571e-01,1.778143637396187859e-01,1.980271118161696098e-01,1.046377710350464840e-01,4.350118605971564634e-02,6.874918265175956889e-02,1.216471180663152574e-01,1.741166220568873269e-01,1.980271118161696098e-01,8.424072014173628054e-02,4.350118605971564634e-02,8.821318747067391497e-02,1.404094544919398668e-01,1.814305628414327187e-01,1.980271118161696098e-01
4.000000000000000000e+00,2.000000000000000000e+01,2.270074712222124591e-01,2.070498382533142445e-01,2.762617633943355577e-01,3.398394833158137063e-01,3.972636002737360283e-01,4.480147165240896401e-01,2.299353541270295065e-01,2.070498382533142445e-01,2.611834579428926606e-01,3.278818330456462204e-01,3.945880166573878522e-01,4.480147165240896401e-01,2.199537062629429163e-01,2.070498382533142445e-01,2.829653315186941853e-01,3.473933497337547971e-01,4.018908317762889260e-01,4.480147165240896401e-01
4.000000000000000000e+00,2.100000000000000000e+01,1.131087175023839236e-02,4.242919188254612450e-02,7.434811583101960664e-02,1.054622344711133308e-01,1.355573053888169399e-01,1.644190861701200213e-01,1.203163665239745037e-02,4.242919188254612450e-02,7.186182345339253708e-02,1.033639569018116322e-01,1.349158394728513510e-01,1.644190861701200213e-01,1.128368356668587105e-02,4.242919188254612450e-02,8.200954725636931675e-02,1.149102871085007915e-01,1.420679529195484070e-01,1.644190861701200213e-01
4.000000000000000000e+00,2.200000000000000000e+01,1.608504173600350529e-01,3.318737125398758536e-01,3.320202293635416968e-01,3.365529962652579199e-01,3.673829580415745588e-01,4.814581623460332249e-01,1.662258776157332085e-01,3.318737125398758536e-01,3.519410317965538937e-01,3.937717301092071853e-01,4.107451201964844034e-01,4.814581623460332249e-01,1.608504173600350529e-01,3.318737125398758536e-01,3.320202293635416968e-01,3.365529962652579199e-01,3.673829580415745588e-01,4.814581623460332249e-01
4.000000000000000000e+00,2.300000000000000000e+01,3.571511708987314820e-02,8.448363578819728659e-03,1.310300847646860695e-02,1.837503552251865124e-02,2.279435837549526750e-02,2.520142367074895695e-02,4.500182594993142049e-02,8.448363578819728659e-03,1.519488936747082422e-02,1.917242473993483950e-02,2.184764959576493415e-02,2.520142367074895695e-02,3.296506704495598405e-02,8.448363578819728659e-03,1.476125934157273764e-02,1.999859287725678364e-02,2.356383877904972418e-02,2.520142367074895695e-02
