quadratic_fill_L2,quadratic_fill_percentile_000,quadratic_fill_percentile_025,quadratic_fill_percentile_050,quadratic_fill_percentile_075,quadratic_fill_percentile_100,quadratic_regres_L2,quadratic_regres_percentile_000,quadratic_regres_percentile_025,quadratic_regres_percentile_050,quadratic_regres_percentile_075,quadratic_regres_percentile_100,quintic_interp_L2,quintic_interp_percentile_000,quintic_interp_percentile_025,quintic_interp_percentile_050,quintic_interp_percentile_075,quintic_interp_percentile_100
4.000000000000000000e+00,0.000000000000000000e+00,8.758587049555727200e-02,4.236547993389047084e-01,5.913804972279630423e-01,7.300519570147692150e-01,8.276859635484339339e-01,8.917730007820797722e-01,8.434377252999371299e-02,4.236547993389047084e-01,5.933822849025462975e-01,7.178741263867725042e-01,7.969228103557917109e-01,8.917730007820797722e-01,8.994316638228115612e-02,4.236547993389047084e-01,5.858686574524383239e-01,7.435091666199893368e-01,8.479717146662452132e-01,8.917730007820797722e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.273962830274438518e-01,7.103605819788694209e-02,8.695787004222441108e-02,3.178167716545439725e-01,6.219641348509856726e-01,9.255966382926610336e-01,1.319638285988329607e-01,7.103605819788694209e-02,8.699837724125883409e-02,3.559225017030956950e-01,6.183507818870478401e-01,9.255966382926610336e-01,1.285813383412744704e-01,7.103605819788694209e-02,8.695785077155060439e-02,3.017250209139985540e-01,6.287836070836322344e-01,9.255966382926610336e-01
4.000000000000000000e+00,2.000000000000000000e+00,3.639962327885492566e-01,4.614793622529318462e-01,5.045355911849284114e-01,6.539206227672658134e-01,7.692145477175302837e-01,9.786183422327640047e-01,3.662890076128852979e-01,4.614793622529318462e-01,5.055322806256378199e-01,6.568911137901987107e-01,7.705294027632135778e-01,9.786183422327640047e-01,4.568545551240304481e-01,4.614793622529318462e-01,6.949059738313665413e-01,7.686236442925107326e-01,7.803235764159265342e-01,9.786183422327640047e-01
4.000000000000000000e+00,3.000000000000000000e+00,2.430948109946010349e-01,2.645556121046269693e-01,4.760313288802263676e-01,5.045271806930484715e-01,5.744744849114373775e-01,7.742336894342166653e-01,2.530709320310156607e-01,2.645556121046269693e-01,5.050329113898901490e-01,5.091092172138433902e-01,5.785647358408239072e-01,7.742336894342166653e-01,2.260780573181750408e-01,2.645556121046269693e-01,5.044671806054983332e-01,5.216022981389112356e-01,5.227352792283016525e-01,7.742336894342166653e-01
4.000000000000000000e+00,4.000000000000000000e+00,2.412672406424027916e-01,6.120957227224214092e-01,6.131767098351548206e-01,6.160430880216445360e-01,6.170453555497116271e-01,9.437480785146241669e-01,2.427646674554392314e-01,6.120957227224214092e-01,6.131767098351548206e-01,6.160430880216445360e-01,6.170079514594427605e-01,9.437480785146241669e-01,2.416478326887278039e-01,6.120957227224214092e-01,6.160282605895488484e-01,6.168859887336206604e-01,6.169353562652616363e-01,9.437480785146241669e-01
4.000000000000000000e+00,5.000000000000000000e+00,1.409573494321955389e-01,1.289262976548533057e-01,1.324225214823012142e-01,2.804204878394656597e-01,6.700956715202662783e-01,6.706378696181594101e-01,1.418084924822593240e-01,1.289262976548533057e-01,1.505841847464417238e-01,2.858838053597747564e-01,6.679202162506880924e-01,6.706378696181594101e-01,1.409573494321955389e-01,1.289262976548533057e-01,1.324225214823012142e-01,2.804204878394656597e-01,6.700956715202662783e-01,6.706378696181594101e-01
4.000000000000000000e+00,6.000000000000000000e+00,4.802369491768399695e-02,1.020448107480280697e-01,1.709354093452281065e-01,2.208045849778164371e-01,5.261047554903884871e-01,9.883738380592261841e-01,5.143960728658590609e-02,1.020448107480280697e-01,1.643099667618151960e-01,2.090936168011046092e-01,5.268206912655168939e-01,9.883738380592261841e-01,3.982229014038549120e-02,1.020448107480280697e-01,1.685308642815470104e-01,2.150497296884726628e-01,4.266483924529753669e-01,9.883738380592261841e-01
4.000000000000000000e+00,7.000000000000000000e+00,3.147244900161232095e-02,1.103751411643051350e-01,1.461862884339522606e-01,1.588636441709887492e-01,2.780847654504825517e-01,6.563295894652734219e-01,3.672072521389904004e-02,1.103751411643051350e-01,1.461862884339522606e-01,1.588636441709887492e-01,3.204020714990530871e-01,6.563295894652734219e-01,2.500053011595855523e-02,1.103751411643051350e-01,1.568933144729671714e-01,1.589685477135895364e-01,2.173968736242860578e-01,6.563295894652734219e-01
4.000000000000000000e+00,8.000000000000000000e+00,4.993828316463145844e-01,9.609840789396306704e-02,6.867114226215605965e-01,9.196065737595313649e-01,9.729018985257458230e-01,9.764594650133957554e-01,4.716021653102709377e-01,9.609840789396306704e-02,6.651186435550221487e-01,9.069210426026576011e-01,9.254900802556620398e-01,9.764594650133957554e-01,4.950058934413344436e-01,9.609840789396306704e-02,6.793261867063815629e-01,9.168504809744224548e-01,9.673512899078663407e-01,9.764594650133957554e-01
4.000000000000000000e+00,9.000000000000000000e+00,3.422574590910429371e-02,1.187277189542440547e-01,1.187457173471988398e-01,1.193025306729884882e-01,2.834675751811451816e-01,2.961401975221449323e-01,3.379195514389119609e-02,1.187277189542440547e-01,1.192309861108185459e-01,1.201401529714239830e-01,2.837220768954892280e-01,2.961401975221449323e-01,3.422574590910429371e-02,1.187277189542440547e-01,1.187457173471988398e-01,1.193025306729884882e-01,2.834675751811451816e-01,2.961401975221449323e-01
4.000000000000000000e+00,1.000000000000000000e+01,1.121351587767713404e-01,9.394051075844167542e-02,2.298692668277611262e-01,4.398142554955174477e-01,5.621875766152630849e-01,5.666014542065751503e-01,1.081741375475372136e-01,9.394051075844167542e-02,1.803295624405848174e-01,4.423169106408421092e-01,5.522479063841733149e-01,5.666014542065751503e-01,1.095535951138945502e-01,9.394051075844167542e-02,1.419984663031437222e-01,4.673863430166482757e-01,5.621875766152630849e-01,5.666014542065751503e-01
4.000000000000000000e+00,1.100000000000000000e+01,7.753695174290202441e-02,1.317978624043921743e-01,1.673522880904679822e-01,2.222428319488018444e-01,4.456672471333981700e-01,7.163272041185655414e-01,8.155567940484677314e-02,1.317978624043921743e-01,1.546361772636343779e-01,2.353711335634695589e-01,4.603480374048971591e-01,7.163272041185655414e-01,7.815701366098093406e-02,1.317978624043921743e-01,1.370506018460738717e-01,2.359331302349514381e-01,4.531403972912738665e-01,7.163272041185655414e-01
4.000000000000000000e+00,1.200000000000000000e+01,4.623132455625110770e-01,2.700079731921648518e-01,7.048538346698194346e-01,7.192484882508305422e-01,7.513517440864240227e-01,9.621885451174382320e-01,4.636151121266213759e-01,2.700079731921648518e-01,7.047649139673111129e-01,7.192294747333751737e-01,7.515368809822973173e-01,9.621885451174382320e-01,4.468344230678363282e-01,2.700079731921648518e-01,7.240741764606329900e-01,7.347300675037005124e-01,7.352131725221099368e-01,9.621885451174382320e-01
4.000000000000000000e+00,1.300000000000000000e+01,3.842664240859071378e-02,2.230816326406183103e-01,2.233769363147641296e-01,2.325126975647888727e-01,2.946502784823471499e-01,9.527490115169849894e-01,4.619062071718239848e-02,2.230816326406183103e-01,2.591152082759441977e-01,3.214424272789728754e-01,3.409247486352798284e-01,9.527490115169849894e-01,3.842664240859071378e-02,2.230816326406183103e-01,2.233769363147641296e-01,2.325126975647888727e-01,2.946502784823471499e-01,9.527490115169849894e-01
4.000000000000000000e+00,1.400000000000000000e+01,3.312239921059929593e-01,5.812728726358586950e-01,7.216881581275201851e-01,8.341031976342976328e-01,8.806337888329403008e-01,8.817353618548527949e-01,3.292837625234342203e-01,5.812728726358586950e-01,7.171608083654175125e-01,8.296696332988788836e-01,8.809919983393124099e-01,8.817353618548527949e-01,3.314794825646822929e-01,5.812728726358586950e-01,7.221533529386615635e-01,8.350243511709395383e-01,8.806368703429283684e-01,8.817353618548527949e-01
