Num nodes,Trial Number,Seed,Method,L2,Percentile 000,Percentile 025,Percentile 050,Percentile 075,Percentile 100
4,13,0,Quadratic Regres,0.0461906207171824,0.2230816326406183,0.2591152082759442,0.3214424272789729,0.34092474863527983,0.952749011516985
4,13,0,Quintic Interp,0.038426642408590714,0.2230816326406183,0.22337693631476413,0.23251269756478887,0.29465027848234715,0.952749011516985
4,14,0,Quadratic Fill,0.33122399210599296,0.5812728726358587,0.7216881581275202,0.8341031976342976,0.8806337888329403,0.8817353618548528
4,14,0,Quadratic Regres,0.3292837625234342,0.5812728726358587,0.7171608083654175,0.8296696332988789,0.8809919983393124,0.8817353618548528
4,14,0,Quintic Interp,0.3314794825646823,0.5812728726358587,0.7221533529386616,0.8350243511709395,0.8806368703429284,0.8817353618548528
4,15,0,Quadratic Fill,0.08272866273968783,0.019193198309333526,0.25117857007594496,0.4283663310474487,0.546940817933902,0.6063932141279244
4,15,0,Quadratic Regres,0.0780385853385859,0.019193198309333526,0.25105482209832475,0.42803236743403184,0.5192905135161359,0.6063932141279244
4,15,0,Quintic Interp,0.08288387256068806,0.019193198309333526,0.25106119284846284,0.42839020760433727,0.5479207216673574,0.6063932141279244
4,16,0,Quadratic Fill,0.05954182456004899,0.13547406422245023,0.24035568004301483,0.3635916550763434,0.5201736136040819,0.5908727612481732
4,16,0,Quadratic Regres,0.0588765333179813,0.13547406422245023,0.24266778008751838,0.36213853978750377,0.5124975593852817,0.5908727612481732
4,16,0,Quintic Interp,0.05953891280170448,0.13547406422245023,0.22748531395620045,0.3756367054637165,0.5175564506070303,0.5908727612481732
4,17,0,Quadratic Fill,0.056072369541844566,0.36756187004789653,0.3681641684932675,0.38679737654286583,0.5325514559994804,0.896546595851063
4,17,0,Quadratic Regres,0.058759146748150054,0.36756187004789653,0.39124312486327584,0.39564155250990907,0.5502571298061496,0.896546595851063
4,17,0,Quintic Interp,0.05588563209590778,0.36756187004789653,0.3681641684932675,0.38679737654286583,0.5311786270628036,0.896546595851063
4,18,0,Quadratic Fill,0.2682252795305164,0.14944830465799375,0.28140562867728225,0.4622779614888174,0.7296865421264855,0.9988470065678665
4,18,0,Quadratic Regres,0.286616738042961,0.14944830465799375,0.3404652613962213,0.5127420730501329,0.727357477097109,0.9988470065678665
4,18,0,Quintic Interp,0.26651865471571,0.14944830465799375,0.2677721028051844,0.4642923171193425,0.7316809417659222,0.9988470065678665
4,19,0,Quadratic Fill,0.23087704708977172,0.06916699545513805,0.5064469768356447,0.5373102063932784,0.5973185681549529,0.8073189587250107
4,19,0,Quadratic Regres,0.240682393224359,0.06916699545513805,0.5385109441605309,0.5487878379185316,0.6015769036803869,0.8073189587250107
4,19,0,Quintic Interp,0.22162262901494606,0.06916699545513805,0.5332711842027572,0.5680099418962619,0.5692318408183933,0.8073189587250107
4,20,0,Quadratic Fill,0.14403316020031023,0.011714084185001972,0.016455209304838302,0.16313061819233132,0.944156536790448,0.9755215050028858
4,20,0,Quadratic Regres,0.14247141415917933,0.011714084185001972,0.08680308431736748,0.1870737752929027,0.9416092339639617,0.9755215050028858
4,20,0,Quintic Interp,0.14403316020031023,0.011714084185001972,0.016455209304838302,0.16313061819233132,0.944156536790448,0.9755215050028858
4,21,0,Quadratic Fill,0.06488390922011182,0.01852179446061397,0.2006117655050984,0.21757690728229412,0.2396681330317043,0.7936977033574206
4,21,0,Quadratic Regres,0.07336148240968991,0.01852179446061397,0.2006117655050984,0.21757690728229412,0.24704624900801012,0.7936977033574206
4,21,0,Quintic Interp,0.06170604181445084,0.01852179446061397,0.20737213546123923,0.21206182149727698,0.25422807189986973,0.7936977033574206
4,22,0,Quadratic Fill,0.15735001362137163,0.16469415649791275,0.22917937160173407,0.3237210039700942,0.5771543772420162,0.6214784014997635
4,22,0,Quadratic Regres,0.15638871404803484,0.16469415649791275,0.20515167813501073,0.347639721216353,0.5770015096871245,0.6214784014997635
4,22,0,Quintic Interp,0.16087738917555677,0.16469415649791275,0.19359861176361515,0.38237330572030515,0.5769004846382126,0.6214784014997635
4,23,0,Quadratic Fill,0.13709602789750375,0.20984374897512215,0.4501062178345162,0.61888519903435,0.7097190940734424,0.7301220295167696
4,23,0,Quadratic Regres,0.11848246061010223,0.20984374897512215,0.43932290810213814,0.5675084166549732,0.632225581617017,0.7301220295167696
4,23,0,Quintic Interp,0.1492759252648203,0.20984374897512215,0.4752859317183234,0.6771731774923002,0.726646660797761,0.7301220295167696
4,24,0,Quadratic Fill,0.04523165188770977,0.05802916032387562,0.16907153343761358,0.2364348052584329,0.26380303741576094,0.4344166255581208
4,24,0,Quadratic Regres,0.046042788902051185,0.05802916032387562,0.14845838735301975,0.23825679700218752,0.2646132235223246,0.4344166255581208
4,24,0,Quintic Interp,0.0459359829119839,0.05802916032387562,0.207335353227449,0.2297206813105775,0.2603571152089163,0.4344166255581208
4,25,0,Quadratic Fill,0.13483420087195191,0.02467872839133123,0.06273658244623545,0.5817096206918445,0.6732802556798791,0.6793927734985673
4,25,0,Quadratic Regres,0.11865022977918081,0.02467872839133123,0.06215332910022285,0.5593364109237233,0.6056749523401668,0.6793927734985673
4,25,0,Quintic Interp,0.13483420087195191,0.02467872839133123,0.06273658244623545,0.5817096206918445,0.6732802556798791,0.6793927734985673
4,26,0,Quadratic Fill,0.13583715412498812,0.02065099946572868,0.15461647758030825,0.3285369701281941,0.5542281333110344,0.7583786538361414
4,26,0,Quadratic Regres,0.13679558086291793,0.02065099946572868,0.16292599344408942,0.32926367253818606,0.5560471339055852,0.7583786538361414
4,26,0,Quintic Interp,0.13591142071493748,0.02065099946572868,0.14375639988470396,0.33468535899296914,0.5530290519302175,0.7583786538361414
4,27,0,Quadratic Fill,0.2914275443179812,0.27354203481563577,0.6598010143211193,0.7976322471580759,0.8339227217259447,0.8726506554473953
4,27,0,Quadratic Regres,0.28545458135111135,0.27354203481563577,0.6598010143211193,0.7976322471580759,0.8187283036654928,0.8726506554473953
4,27,0,Quintic Interp,0.29448360342169705,0.27354203481563577,0.7605343834997743,0.7980436380937939,0.7998324849339054,0.8726506554473953
4,28,0,Quadratic Fill,0.3221203956141177,0.21331197736748198,0.44639447397489906,0.62478371483795,0.7944670434946167,0.9473705904889242
4,28,0,Quadratic Regres,0.317221514342307,0.21331197736748198,0.43232128444635776,0.6201996362085811,0.7944003594682735,0.9473705904889242
4,28,0,Quintic Interp,0.3218868860655559,0.21331197736748198,0.44708873780984215,0.631428499376534,0.7902246532190605,0.9473705904889242
4,29,0,Quadratic Fill,0.08153715644765114,0.2776287062947319,0.34558346320902233,0.3976889251208006,0.4359068719499891,0.5867843464581688
4,29,0,Quadratic Regres,0.08252400891550807,0.2776287062947319,0.34296918611871907,0.40133676535192864,0.4398939206148791,0.5867843464581688
4,29,0,Quintic Interp,0.08222708230248385,0.2776287062947319,0.3581777179302785,0.38782613388022047,0.43966474607827744,0.5867843464581688
4,30,0,Quadratic Fill,0.24957676003624127,0.18327983621407862,0.49627164662708934,0.5607864572919479,0.6547858744725197,0.7168596811925937
4,30,0,Quadratic Regres,0.2517090664261865,0.18327983621407862,0.5474732850874997,0.5602489285052371,0.6277612405776067,0.7168596811925937
4,30,0,Quintic Interp,0.23249511369854825,0.18327983621407862,0.5495037816361134,0.5654169474800863,0.5686047670489394,0.7168596811925937
4,31,0,Quadratic Fill,0.45465309063906867,0.08342243544201855,0.7371966175696154,0.7770358157717976,0.8592475897390511,0.9037197397459334
4,31,0,Quadratic Regres,0.4478799069698894,0.08342243544201855,0.7476384527624238,0.7673639622840653,0.850018556405236,0.9037197397459334
4,31,0,Quintic Interp,0.4224430100399337,0.08342243544201855,0.7416067719495357,0.7653289855495963,0.7729841937503514,0.9037197397459334
4,32,0,Quadratic Fill,0.2121283433529679,0.016429629591474204,0.025741260385073808,0.3859945986191897,0.829033194274087,0.9295293167921905
4,32,0,Quadratic Regres,0.1539048588620765,0.016429629591474204,0.04176352282037358,0.33444258444038333,0.6520143189958497,0.9295293167921905
4,32,0,Quintic Interp,0.23298193880452264,0.016429629591474204,0.025741260385073808,0.4293480030740796,0.8801685108344653,0.9295293167921905
4,33,0,Quadratic Fill,0.1750260201108479,0.06395526612098112,0.26936428384683964,0.475229043699289,0.8692800147463859,0.9774951397444468
4,33,0,Quadratic Regres,0.16419757122463696,0.06395526612098112,0.23021115337656703,0.3701605855766482,0.8497406923519563,0.9774951397444468
4,33,0,Quintic Interp,0.16055274739969272,0.06395526612098112,0.13268195113852643,0.2841516057738802,0.8355277172669309,0.9774951397444468
4,34,0,Quadratic Fill,0.4918072713750873,0.6304479368667911,0.8231579260942642,0.8318706832813004,0.8393224423160298,0.9413777047064986
4,34,0,Quadratic Regres,0.48547163442017033,0.6304479368667911,0.8163242271368364,0.8270800830798923,0.8318817361251156,0.9413777047064986
4,34,0,Quintic Interp,0.48477127178286866,0.6304479368667911,0.8038464707950768,0.8175898385278997,0.838700068044822,0.9413777047064986
4,35,0,Quadratic Fill,0.18831422503574222,0.14814086094816503,0.3012743927696761,0.3815223667254157,0.5128399054308866,0.9818293898182532
4,35,0,Quadratic Regres,0.1995183769722014,0.14814086094816503,0.29067369296645873,0.3927473283247531,0.511248966868062,0.9818293898182532
4,35,0,Quintic Interp,0.18524090292189288,0.14814086094816503,0.3302821118319022,0.3683803687268572,0.504781003949988,0.9818293898182532
4,36,0,Quadratic Fill,0.09021663998239042,0.18984791190275796,0.19146949929784846,0.24388852179058784,0.5478380396511993,0.8221177331942455
4,36,0,Quadratic Regres,0.09195905747996429,0.18984791190275796,0.20386561335176845,0.2491200149342135,0.5431241421352719,0.8221177331942455
4,36,0,Quintic Interp,0.09144913258360113,0.18984791190275796,0.19146949929784846,0.24352370359716446,0.5511167555219948,0.8221177331942455
4,37,0,Quadratic Fill,0.04722924660471968,0.08110138998799676,0.08158695845338694,0.09660891029051452,0.19878186799742148,0.906555499221179
4,37,0,Quadratic Regres,0.0545647035976875,0.08110138998799676,0.1271042191306484,0.13519390133098397,0.1945780170656542,0.906555499221179
4,37,0,Quintic Interp,0.09597395780201452,0.08110138998799676,0.26770100168318983,0.3247124108487232,0.33304379928358435,0.906555499221179
4,38,0,Quadratic Fill,0.12680286285960227,0.011427458625031028,0.17761647180213805,0.7234971735321231,0.767639678249377,0.7705807485027762
4,38,0,Quadratic Regres,0.12312824422141581,0.011427458625031028,0.176491933786312,0.7223587394188165,0.7526651418212595,0.7705807485027762
4,38,0,Quintic Interp,0.12881221050631514,0.011427458625031028,0.19657512088108184,0.7235256699625563,0.767639678249377,0.7705807485027762
4,39,0,Quadratic Fill,0.3373877163909069,0.42053946668009845,0.7248422095199848,0.7498426423157729,0.8297281704585017,0.8605511738287938
4,39,0,Quadratic Regres,0.3373015968363277,0.42053946668009845,0.7248422095199848,0.7498426423157729,0.8297281704585017,0.8605511738287938
4,39,0,Quintic Interp,0.3177141815070773,0.42053946668009845,0.7270117989203936,0.7274023210314683,0.7428887593635788,0.8605511738287938
4,40,0,Quadratic Fill,0.07387824777155105,0.26211814923967824,0.422797743940053,0.5546221235138409,0.656548066876048,0.6956254456388572
4,40,0,Quadratic Regres,0.0688716436791903,0.26211814923967824,0.42386778589678736,0.523775503052982,0.6178848140101777,0.6956254456388572
4,40,0,Quintic Interp,0.07391258954170843,0.26211814923967824,0.4211447700569468,0.5579467995243979,0.6552113279492839,0.6956254456388572
4,41,0,Quadratic Fill,0.32500468289943873,0.0568480764332403,0.7732519265690645,0.778302192825912,0.7786707912781814,0.7786953959411034
4,41,0,Quadratic Regres,0.32257381644472893,0.0568480764332403,0.739195639976791,0.7775504368579966,0.7783480333275763,0.7786953959411034
4,41,0,Quintic Interp,0.32557545875606164,0.0568480764332403,0.7719919654323941,0.7774090115740899,0.7775338784634964,0.7786953959411034
4,42,0,Quadratic Fill,0.045984679567472736,0.044612301254114084,0.3375878549705769,0.37851284742741087,0.4340571164168473,0.4598558837560074
4,42,0,Quadratic Regres,0.04595590502074539,0.044612301254114084,0.3375878549705769,0.37851284742741087,0.4340571164168473,0.4598558837560074
4,42,0,Quintic Interp,0.043781716052732976,0.044612301254114084,0.3690014494632797,0.37091389385560414,0.37877143834656796,0.4598558837560074
4,43,0,Quadratic Fill,0.2913981629521841,0.03536243575549092,0.4920185575541215,0.6242271968529578,0.7453678433504335,0.9594333408334251
4,43,0,Quadratic Regres,0.29816535599410227,0.03536243575549092,0.4689090563917836,0.6194622776810208,0.7912732047415426,0.9594333408334251
4,43,0,Quintic Interp,0.27678358144335113,0.03536243575549092,0.5225044001773749,0.6356031157861013,0.679599217649006,0.9594333408334251
4,44,0,Quadratic Fill,0.07777347741550102,0.1288605654663202,0.2329259297325893,0.47910163328422145,0.7264566883609143,0.9564057227959488
4,44,0,Quadratic Regres,0.07643706027866276,0.1288605654663202,0.23305440708045622,0.4665756338791953,0.7158551175156536,0.9564057227959488
4,44,0,Quintic Interp,0.08586097791769959,0.1288605654663202,0.22169142138884038,0.4888876536949234,0.7887443742130993,0.9564057227959488
4,45,0,Quadratic Fill,0.33683449891849443,0.399025321703102,0.4067554969995238,0.7271159715493717,0.8723472968026457,0.8820414102298896
4,45,0,Quadratic Regres,0.3210545453280233,0.399025321703102,0.4196965534492853,0.7262564258084164,0.8273089924537322,0.8820414102298896
4,45,0,Quintic Interp,0.33683449891849443,0.399025321703102,0.4067554969995238,0.7271159715493717,0.8723472968026457,0.8820414102298896
4,46,0,Quadratic Fill,0.12306320285472609,0.16053882248525642,0.1613317454117806,0.18586227171609748,0.7269337370832716,0.7567786427368892
4,46,0,Quadratic Regres,0.12454943386757461,0.16053882248525642,0.1852370403042307,0.1969318887943402,0.7309302009461734,0.7567786427368892
4,46,0,Quintic Interp,0.12306320285472609,0.16053882248525642,0.1613317454117806,0.18586227171609748,0.7269337370832716,0.7567786427368892
4,47,0,Quadratic Fill,0.2790930674294879,0.45722345335385706,0.5676041079692762,0.7454648140175992,0.8899058029116049,0.9518744768327362
4,47,0,Quadratic Regres,0.27665252009804786,0.45722345335385706,0.5678848964286127,0.7443908706286341,0.8872196023377958,0.9518744768327362
4,47,0,Quintic Interp,0.279718275979377,0.45722345335385706,0.5661947396279106,0.7410796948417444,0.8967482434578564,0.9518744768327362
4,48,0,Quadratic Fill,0.0422428108581008,0.0627129520233457,0.06335232166519454,0.08313239522960308,0.21766808284516567,0.6288984390617004
4,48,0,Quadratic Regres,0.046718083054049085,0.0627129520233457,0.12457230376758996,0.13507466509366312,0.24563353290796208,0.6288984390617004
4,48,0,Quintic Interp,0.04280237584953257,0.0627129520233457,0.06335232166519454,0.08313239522960308,0.21766808284516567,0.6288984390617004
4,49,0,Quadratic Fill,0.07050924640957978,0.01632850268370789,0.18895994693443724,0.29447157940609003,0.3425962087453436,0.3567068904025429
4,49,0,Quadratic Regres,0.06310539319645621,0.01632850268370789,0.18523587001982586,0.23991304159217397,0.3447216929050974,0.3567068904025429
4,49,0,Quintic Interp,0.07041423240370333,0.01632850268370789,0.18880698772198373,0.29248092657376434,0.3439843023252168,0.3567068904025429
4,50,0,Quadratic Fill,0.11213542420652706,0.23274412927905685,0.3114545180816337,0.3373185556815139,0.4201014161837111,0.8694885305466322
4,50,0,Quadratic Regres,0.10559145974021368,0.23274412927905685,0.30149670685969976,0.34310084056062246,0.38902591011173415,0.8694885305466322
4,50,0,Quintic Interp,0.09972411399969429,0.23274412927905685,0.3259410613683222,0.32678309320468657,0.3393589142744605,0.8694885305466322
4,51,0,Quadratic Fill,0.03453534924024116,0.0680740739747202,0.22766307417523102,0.24741436121879487,0.25200816150870375,0.2531911937228519
4,51,0,Quadratic Regres,0.034486990448545474,0.0680740739747202,0.22766307417523102,0.24741436121879487,0.25200816150870375,0.2531911937228519
4,51,0,Quintic Interp,0.036230501728200935,0.0680740739747202,0.245888558567333,0.2517298755246,0.25194134838860377,0.2531911937228519
4,52,0,Quadratic Fill,0.48818367905063953,0.16295442604660537,0.9781441812193796,0.9879339817764358,0.9901941321328476,0.9903450015608939
4,52,0,Quadratic Regres,0.4848747069695926,0.16295442604660537,0.9743003696964235,0.9787624664842272,0.9874800946912745,0.9903450015608939
4,52,0,Quintic Interp,0.48818367905063953,0.16295442604660537,0.9781441812193796,0.9879339817764358,0.9901941321328476,0.9903450015608939
4,53,0,Quadratic Fill,0.2629637445493623,0.241418620076574,0.24365512775019926,0.3353815822779046,0.7604435219233605,0.7832344383138131
4,53,0,Quadratic Regres,0.25237905764968516,0.241418620076574,0.25673357522524193,0.3430408607383447,0.7327968040445412,0.7832344383138131
4,53,0,Quintic Interp,0.2629637445493623,0.241418620076574,0.24365512775019926,0.3353815822779046,0.7604435219233605,0.7832344383138131
4,54,0,Quadratic Fill,0.10305225240326008,0.28705151991962974,0.3397621055319095,0.459386751941864,0.6088833932160662,0.7065747062729789
4,54,0,Quadratic Regres,0.10345384607159336,0.28705151991962974,0.35712154293291704,0.4572382511728851,0.6019512905379871,0.7065747062729789
4,54,0,Quintic Interp,0.10420382990919483,0.28705151991962974,0.3373934780247867,0.4630296300728719,0.6155439273709485,0.7065747062729789
4,55,0,Quadratic Fill,0.24818200070986893,0.2326269928297655,0.2970864470046702,0.43492817051589405,0.6377664801288431,0.9854914276432976
4,55,0,Quadratic Regres,0.2598379194262002,0.2326269928297655,0.3000467349900672,0.44765586917730826,0.6639914228768313,0.9854914276432976
4,55,0,Quintic Interp,0.24818928550093144,0.2326269928297655,0.304476829668522,0.4264299197821768,0.639697655123009,0.9854914276432976
4,56,0,Quadratic Fill,0.02996980548833632,0.1059061548822322,0.12437585855791514,0.18653382323240728,0.23045602103137833,0.9509526110553941
4,56,0,Quadratic Regres,0.0315326941163334,0.1059061548822322,0.12437585855791514,0.18653382323240728,0.23045602103137833,0.9509526110553941
4,56,0,Quintic Interp,0.03789281925498467,0.1059061548822322,0.20022891610832766,0.22911870471875972,0.23336704170398578,0.9509526110553941
4,57,0,Quadratic Fill,0.11656800019509134,0.2724368954659625,0.2924899128574454,0.35014060138478753,0.37427658318500334,0.7487882575401331
4,57,0,Quadratic Regres,0.12423419232043992,0.2724368954659625,0.2927282848917442,0.35064867075177447,0.37428384594931463,0.7487882575401331
4,57,0,Quintic Interp,0.12725948095788303,0.2724368954659625,0.3532668639973666,0.3727991234859649,0.3742961515227754,0.7487882575401331
4,58,0,Quadratic Fill,0.16386968171936356,0.23774182601563876,0.517930519329851,0.8554957997534532,0.9371340854914816,0.9425835996979304
4,58,0,Quadratic Regres,0.1572316153610938,0.23774182601563876,0.5153812921303877,0.8541571403324206,0.9001464194956756,0.9425835996979304
4,58,0,Quintic Interp,0.16383315641488994,0.23774182601563876,0.5195087493146131,0.8554957997534532,0.9371340854914816,0.9425835996979304
4,59,0,Quadratic Fill,0.1947414223606073,0.45182168266975964,0.6112609427491458,0.791009180044552,0.9656469228920921,0.9944007896476794
4,59,0,Quadratic Regres,0.19055384506429773,0.45182168266975964,0.6151245913870356,0.7736765215455955,0.9624740532609455,0.9944007896476794
4,59,0,Quintic Interp,0.19198087916233542,0.45182168266975964,0.5944944048150576,0.7939135514315051,0.9624332869910412,0.9944007896476794
4,60,0,Quadratic Fill,0.11126777072297483,0.13128932847325603,0.3957088857433405,0.5257930171660432,0.6829108759075375,0.89538588428821
4,60,0,Quadratic Regres,0.11199176422960613,0.13128932847325603,0.3951844744248816,0.5223417205711507,0.6889978499637923,0.89538588428821
4,60,0,Quintic Interp,0.10917581741441104,0.13128932847325603,0.3940045465595215,0.536301584312025,0.6671166330988825,0.89538588428821
4,61,0,Quadratic Fill,0.27323878494166765,0.2716527676061459,0.285837968150828,0.610962368598895,0.8357743389153744,0.8967611582244098
4,61,0,Quadratic Regres,0.2492141660004867,0.2716527676061459,0.32302097990413503,0.5942741495702901,0.7605388399901758,0.8967611582244098
4,61,0,Quintic Interp,0.2920579232681338,0.2716527676061459,0.285837968150828,0.6391660779938204,0.8777438185383366,0.8967611582244098
4,62,0,Quadratic Fill,0.046722609082254875,0.3103808259798114,0.31120066284105696,0.3365638211220129,0.4771688820048262,0.7505950229289875
4,62,0,Quadratic Regres,0.048797719636070686,0.3103808259798114,0.33396959969218576,0.34528361485319414,0.48136765971230017,0.7505950229289875
4,62,0,Quintic Interp,0.046702000910878574,0.3103808259798114,0.31120066284105696,0.3365638211220129,0.47768699816093635,0.7505950229289875
4,63,0,Quadratic Fill,0.06120799395674034,0.10462788874247408,0.22654324072046406,0.2710085068340707,0.27678557036662865,0.4461355126592019
4,63,0,Quadratic Regres,0.0622262496180764,0.10462788874247408,0.21972131880964266,0.2765774977708866,0.2842962574734311,0.4461355126592019
4,63,0,Quintic Interp,0.06172801853924955,0.10462788874247408,0.2510333373753215,0.2538358795399447,0.26994972482657764,0.4461355126592019
4,64,0,Quadratic Fill,0.030535564034753968,0.20492368695970176,0.28786116413151897,0.3417880170171078,0.6774986354654343,0.8792347630313271
4,64,0,Quadratic Regres,0.03029318797538315,0.20492368695970176,0.2655819518601688,0.34635230070737766,0.6773067793186957,0.8792347630313271
4,64,0,Quintic Interp,0.030402732374227855,0.20492368695970176,0.21926048435332107,0.3497569965285252,0.6776698820250384,0.8792347630313271
4,65,0,Quadratic Fill,0.14968207575948803,0.007884103508440377,0.27761555485467687,0.42944052503631713,0.5249883320038398,0.922111461767193
4,65,0,Quadratic Regres,0.15425257990054148,0.007884103508440377,0.2584512443999147,0.43629908285188435,0.52529726446779,0.922111461767193
4,65,0,Quintic Interp,0.14948825619526698,0.007884103508440377,0.3169157646468381,0.40710754835488094,0.5262444492043916,0.922111461767193
4,66,0,Quadratic Fill,0.027545920234199082,0.11570323332709365,0.21987425209290978,0.22844147039774687,0.24475716805647957,0.6222310588397949
4,66,0,Quadratic Regres,0.028890715035337057,0.11570323332709365,0.2218110496092172,0.22835530116808894,0.24453327503331487,0.6222310588397949
4,66,0,Quintic Interp,0.027052429663687743,0.11570323332709365,0.21121589562638246,0.22472110118550426,0.24681148952508813,0.6222310588397949
4,67,0,Quadratic Fill,0.12418099253288865,0.0027032138935026984,0.5882463589800535,0.6085868509254884,0.6366787360841606,0.647196653894036
4,67,0,Quadratic Regres,0.12155309121422589,0.0027032138935026984,0.5886133952283507,0.6061257871060366,0.6349649053257187,0.647196653894036
4,67,0,Quintic Interp,0.1186858876769103,0.0027032138935026984,0.5859624670724017,0.6004563386008435,0.6051743212631833,0.647196653894036
4,68,0,Quadratic Fill,0.12188566130591498,0.09724292563242465,0.17090819797681647,0.30164408206167015,0.34580859760254323,0.7908401632274049
4,68,0,Quadratic Regres,0.11266969340663124,0.09724292563242465,0.1803785390732705,0.20393160771430657,0.3683294153983314,0.7908401632274049
4,68,0,Quintic Interp,0.10469304225070471,0.09724292563242465,0.12983734591345014,0.18078953856286548,0.3758561298744886,0.7908401632274049
4,69,0,Quadratic Fill,0.16456106036445572,0.22775950153786095,0.30161640833061676,0.4065403089482303,0.6764351780999812,0.8869607812174175
4,69,0,Quadratic Regres,0.15538424803114032,0.22775950153786095,0.2976890757251129,0.3498261299069664,0.662176770080076,0.8869607812174175
4,69,0,Quintic Interp,0.15573332922561567,0.22775950153786095,0.23043092222461017,0.3130762251085333,0.6812190456485331,0.8869607812174175
4,70,0,Quadratic Fill,0.3627685976764205,0.502720761145324,0.5033340196560097,0.5223062974455575,0.8075224539401001,0.9233060678891631
4,70,0,Quadratic Regres,0.3691287564859204,0.502720761145324,0.5169061687994401,0.5234295988894777,0.815889856525877,0.9233060678891631
4,70,0,Quintic Interp,0.3627685976764205,0.502720761145324,0.5033340196560097,0.5223062974455575,0.8075224539401001,0.9233060678891631
4,71,0,Quadratic Fill,0.07639674592351094,0.17477200416093996,0.19415678134197628,0.25745446077851164,0.2982584752931632,0.9521426972954208
4,71,0,Quadratic Regres,0.07962553652469714,0.17477200416093996,0.19415678134197628,0.25745446077851164,0.2982584752931632,0.9521426972954208
4,71,0,Quintic Interp,0.09022811576157788,0.17477200416093996,0.2688263729152167,0.2963859209629064,0.3000033103382118,0.9521426972954208
4,72,0,Quadratic Fill,0.03439627190454842,0.0764867690302854,0.12954259247795422,0.18011011848923286,0.22180744848664768,0.6611175115080995
4,72,0,Quadratic Regres,0.05620745037010038,0.0764867690302854,0.151748355261832,0.17640937987493052,0.36283850704812526,0.6611175115080995
4,72,0,Quintic Interp,0.03330237698951348,0.0764867690302854,0.15901515955925177,0.16032067816246592,0.1868221736307532,0.6611175115080995
4,73,0,Quadratic Fill,0.5084413471016316,0.06107853706678734,0.8825202905752855,0.9049645927955425,0.9075597272195641,0.9077329574850395
4,73,0,Quadratic Regres,0.49739716229027087,0.06107853706678734,0.8843744746951165,0.8992644335519231,0.905217873993593,0.9077329574850395
4,73,0,Quintic Interp,0.5099881111195983,0.06107853706678734,0.8975879733651075,0.8980759920593073,0.8990565191846305,0.9077329574850395
4,74,0,Quadratic Fill,0.2173195547901494,0.36218905893938935,0.36661396580788724,0.4518078296086673,0.6565970855748808,0.9795269293354586
4,74,0,Quadratic Regres,0.23342091263136344,0.36218905893938935,0.36990944701880213,0.4504828845484383,0.6998857506480859,0.9795269293354586
4,74,0,Quintic Interp,0.21588517700215767,0.36218905893938935,0.36661396580788724,0.4523402339311803,0.6520559835228195,0.9795269293354586
4,75,0,Quadratic Fill,0.14105746806677166,0.238413280924058,0.3307297471472473,0.49857406467094656,0.5767436851675517,0.607249374011541
4,75,0,Quadratic Regres,0.135950717473108,0.238413280924058,0.3250081018834966,0.5062956823733102,0.5518427795294998,0.607249374011541
4,75,0,Quintic Interp,0.1483913650368575,0.238413280924058,0.33014412923580033,0.5298901093157196,0.6021676651466743,0.607249374011541
4,76,0,Quadratic Fill,0.028508339598614707,0.0968039531783742,0.1533033776232527,0.19062183888374393,0.4563804515717417,0.9704936935959776
4,76,0,Quadratic Regres,0.032175111164085446,0.0968039531783742,0.1708397857772785,0.22304831349003437,0.4599748970667613,0.9704936935959776
4,76,0,Quintic Interp,0.027495610707690306,0.0968039531783742,0.1437054966635659,0.21134897071247757,0.4401423710987386,0.9704936935959776
4,77,0,Quadratic Fill,0.28280139091362927,0.3518929961930426,0.5795363220461431,0.7225865997611977,0.7770141910730021,0.8130538632474607
4,77,0,Quadratic Regres,0.28413316394676186,0.3518929961930426,0.5816683052213591,0.7474105763044643,0.7761939768143822,0.8130538632474607
4,77,0,Quintic Interp,0.2960428349570136,0.3518929961930426,0.5781522152536016,0.7567837279211306,0.8095327626793543,0.8130538632474607
4,78,0,Quadratic Fill,0.012876160166068363,0.06263600305980976,0.1511523914300802,0.20250856983755328,0.2583082455917784,0.3354981696758996
4,78,0,Quadratic Regres,0.012918096848605516,0.06263600305980976,0.15100806036293002,0.2017185781692704,0.2588646669417075,0.3354981696758996
4,78,0,Quintic Interp,0.012772097782803521,0.06263600305980976,0.15072772475250806,0.20466480950137078,0.2558030326834755,0.3354981696758996
4,79,0,Quadratic Fill,0.12395897715512966,0.10700414019379156,0.1636007622003275,0.462573165869036,0.6529689501508259,0.745398073947293
4,79,0,Quadratic Regres,0.12514938328511307,0.10700414019379156,0.19073026374033963,0.485487427063457,0.6448039517159545,0.745398073947293
4,79,0,Quintic Interp,0.12479570286550659,0.10700414019379156,0.16078543688621746,0.4244862444479044,0.6785379281728182,0.745398073947293
4,80,0,Quadratic Fill,0.0643940322053035,0.14780867669727238,0.148659935778251,0.17499519810856484,0.35411650494334745,0.6849344386835594
4,80,0,Quadratic Regres,0.07267613565678138,0.14780867669727238,0.22206531132601354,0.2378943859941388,0.36371390094590417,0.6849344386835594
4,80,0,Quintic Interp,0.06388044363026085,0.14780867669727238,0.148659935778251,0.17499519810856484,0.35411650494334745,0.6849344386835594
4,81,0,Quadratic Fill,0.08927162618719126,0.058534922235558784,0.11029508839338809,0.168921338121454,0.3751996193808135,0.8595808364196215
